MTS793|MPT|DEU|1|2|,|.|:|49|1|1|A

Bediener Information						Zeit:	19,257813	s	30.06.2023 07:43:40
Datum	30.6.2023
Probe	Pittrich TP2_CEM I_420_oF 30.5.23 Druck Probe 2
Prüfer: 	Be
Masse	5387,4
Länge	299,7
Durchmesser	99,1
Bediener Information Ende

Datenerfassung						Zeit:	117,35645	s	30.06.2023 07:45:18
Ch 1 Weg	Ch 1 Kraft
mm	kN
0,96850097	0,23248978
-1,0706604	-327,39413

Datenerfassung						Zeit:	117,36328	s	30.06.2023 07:45:18
Datum	Tageszeit	Laufzeit	Ch 1 Kraft Sollwert	Ch 1 Kraft	Ch 1 Weg
d	d	s	kN	kN	mm
45107	0,35991225	101,41797	-274,24756	-274,19751	-0,76153278
45107	0,35991454	101,61816	-275,02832	-274,99487	-0,76424479
45107	0,35991687	101,81836	-275,80908	-275,75577	-0,76701045
45107	0,35991919	102,01855	-276,58984	-276,54697	-0,77023506
45107	0,35992151	102,21875	-277,37061	-277,33514	-0,77260882
45107	0,35992381	102,41895	-278,15137	-278,11188	-0,7754907
45107	0,35992613	102,61914	-278,93213	-278,87961	-0,77873021
45107	0,35992846	102,81934	-279,71289	-279,67526	-0,78090578
45107	0,35993078	103,01953	-280,49365	-280,48807	-0,78399181
45107	0,35993308	103,21973	-281,27441	-281,22894	-0,7866472
45107	0,3599354	103,41992	-282,05518	-282,00375	-0,78999549
45107	0,35993773	103,62012	-282,83594	-282,77805	-0,79314262
45107	0,35994005	103,82031	-283,6167	-283,55127	-0,79626441
45107	0,35994235	104,02051	-284,39746	-284,37943	-0,79878271
45107	0,35994467	104,2207	-285,17822	-285,12982	-0,80203414
45107	0,359947	104,4209	-285,95898	-285,95178	-0,80486387
45107	0,35994932	104,62109	-286,73975	-286,69955	-0,80764741
45107	0,35995162	104,82129	-287,52051	-287,45895	-0,81031322
45107	0,35995394	105,02148	-288,30127	-288,26227	-0,81392229
45107	0,35995626	105,22168	-289,08203	-289,06503	-0,8170411
45107	0,35995859	105,42188	-289,86279	-289,81604	-0,81999749
45107	0,35996088	105,62207	-290,64355	-290,59839	-0,82227588
45107	0,35996321	105,82227	-291,42432	-291,35944	-0,82620531
45107	0,35996553	106,02246	-292,20508	-292,18283	-0,82951039
45107	0,35996786	106,22266	-292,98584	-292,96072	-0,83218813
45107	0,35997015	106,42285	-293,7666	-293,71988	-0,83524138
45107	0,35997248	106,62305	-294,54736	-294,51013	-0,8394748
45107	0,3599748	106,82324	-295,32813	-295,25854	-0,84233433
45107	0,35997713	107,02344	-296,10889	-296,04706	-0,84632486
45107	0,35997942	107,22363	-296,88965	-296,84674	-0,84979385
45107	0,35998175	107,42383	-297,67041	-297,60934	-0,85303634
45107	0,35998407	107,62402	-298,45117	-298,39328	-0,85587651
45107	0,35998639	107,82422	-299,23193	-299,18634	-0,85969567
45107	0,35998869	108,02441	-300,0127	-299,94992	-0,86359978
45107	0,35999101	108,22461	-300,79346	-300,73135	-0,86732954
45107	0,35999334	108,4248	-301,57422	-301,53699	-0,86996406
45107	0,35999566	108,625	-302,35498	-302,29175	-0,8745566
45107	0,35999796	108,8252	-303,13574	-303,09488	-0,8778289
45107	0,36000028	109,02539	-303,9165	-303,82779	-0,88209063
45107	0,36000261	109,22559	-304,69727	-304,66431	-0,88483691
45107	0,3600049	109,42578	-305,47803	-305,44547	-0,88933855
45107	0,36000723	109,62598	-306,25879	-306,19693	-0,89302212
45107	0,36000955	109,82617	-307,03955	-306,98087	-0,89706481
45107	0,36001188	110,02637	-307,82031	-307,74603	-0,90163201
45107	0,36001417	110,22656	-308,60107	-308,5441	-0,90490431
45107	0,36001649	110,42676	-309,38184	-309,30551	-0,90859234
45107	0,36001882	110,62695	-310,1626	-310,10114	-0,91251582
45107	0,36002114	110,82715	-310,94336	-310,84753	-0,91689974
45107	0,36002344	111,02734	-311,72412	-311,61121	-0,92157423
45107	0,36002576	111,22754	-312,50488	-312,44064	-0,92633814
45107	0,36002809	111,42773	-313,28564	-313,19736	-0,93138814
45107	0,36003041	111,62793	-314,06641	-313,98752	-0,93535185
45107	0,36003271	111,82813	-314,84717	-314,73355	-0,93989521
45107	0,36003503	112,02832	-315,62793	-315,52148	-0,94573349
45107	0,36003736	112,22852	-316,40869	-316,30826	-0,94916821
45107	0,36003968	112,42871	-317,18945	-317,07642	-0,95416605
45107	0,36004198	112,62891	-317,97021	-317,85181	-0,95985979
45107	0,3600443	112,8291	-318,75098	-318,60172	-0,96549541
45107	0,36004663	113,0293	-319,53174	-319,40491	-0,97055137
45107	0,36004895	113,22949	-320,3125	-320,12714	-0,97578168
45107	0,36005124	113,42969	-321,09326	-320,91223	-0,98181367
45107	0,36005357	113,62988	-321,87402	-321,6362	-0,98803639
45107	0,36005589	113,83008	-322,65479	-322,41418	-0,99432915
45107	0,36005822	114,03027	-323,43555	-323,19781	-1,0010988
45107	0,36006051	114,23047	-324,21631	-323,92072	-1,0089338
45107	0,36006284	114,43066	-324,99707	-324,65521	-1,0173545
45107	0,36006516	114,63086	-325,77783	-325,32916	-1,0256052
45107	0,36006749	114,83105	-326,55859	-325,99722	-1,0352597
45107	0,36006978	115,03125	-327,33936	-326,64978	-1,0474191
45107	0,36007211	115,23145	-328,12012	-327,14987	-1,060006
45107	0,36007443	115,43164	0	-311,64008	-1,0505557
45107	0,36007676	115,63184	0	-199,16977	-0,86726993
45107	0,36007905	115,83203	0	-93,798721	-0,65236539
45107	0,36008137	116,03223	0	-24,056376	-0,4373163
45107	0,3600837	116,23242	0	0,18775836	-0,21934062
45107	0,36008602	116,43262	0	0,1924336	-0,0075623393
45107	0,36008832	116,63281	0	0,17395243	0,19941777
45107	0,36009064	116,83301	0	0,14938042	0,4058972
45107	0,36009297	117,0332	0	0,16650744	0,62718391
45107	0,36009529	117,2334	0	0,15495345	0,84223449
